0,21310,486610,-10521,61,508,17131
3,10899.6,86550.4,-2.65E+03,22,220,3450
3,19086.7,162429,-8.79E+03,75,388,6290
3,9196.55,11930.7,-2722.93,89,136,619
0,8418.07,21255,-3793,34,144,1206
4,7906.3,9248.03,-2965.96,21,138,554
5,9846.62,27157.5,-2759.36,99,158,1403
0,7638.73,16384,-3184.37,14,139,848
0,7522.43,19289,-2584,28,136,1108
4,16789.1,144739,-7490.65,199,362,5847
1,2642.39,50.7956,-5.46E+02,6,33,5
5,7956.71,12543.4,-2690.72,63,130,694
2,5663.9,7626.79,-1887.78,75,104,457
3,12086.7,114238,-2.99E+03,38,235,4905
2,16963,139552,-9.79E+03,72,449,5537
4,18919.5,161980,-8.62E+03,210,388,6290
0,7055.63,8434,-2295,21,110,452
0,8633.56,31455,-5057,108,201,1696
2,20699,171712,-3.07E+03,92,449,5537
0,11687.8,53544,-6095,43,256,2609
5,8982.72,27037.8,-3135.41,97,158,1403
0,25675.8,596368,-18085,377,635,19049
2,12402.9,74066.4,-3.77E+03,22,249,3630
0,22928.4,234771,-13420,209,457,8086
3,10060.9,26829.5,-4308.53,45,214,1469
2,10953.1,38246.3,-4295.02,116,205,1751
4,9747.34,28353.5,-2937.51,109,158,1403
0,8100.53,22703.1,-2710.45,10,132,1258
4,14023.9,82005.4,-6.02E+03,65,272,3539
3,8549.25,16483.3,-2803.49,79,142,844
0,14970,91861,-7784,112,358,3296
3,11022.6,85549.8,-3.90E+03,29,220,3450
3,11456.1,111945,-3.65E+03,41,235,4905
4,14172.5,69107.4,-4.03E+03,68,224,2192
2,12174,73649.5,-3.92E+03,27,249,3630
4,8688.92,11126.6,-3102.64,26,156,654
4,13940.2,62635.9,-2.97E+03,56,223,2822
4,18725.9,161498,-8.97E+03,77,388,6290
4,8039.25,12888.5,-2743.55,15,132,806
3,25468.1,475274,-1.06E+04,55,483,15505
0,26806.6,672224,-18932,124,719,19835
2,6570.64,12090.6,-1798.8,13,105,765
4,7724.6,19731.1,-2.19E+03,13,119,973
3,8385.31,25963.8,-2.67E+03,27,156,1364
2,12753.2,79802.5,-6.68E+03,53,272,3539
5,5491.65,4414.15,-2.46E+03,13,79,292
5,8897.76,28759.1,-3496.77,36,179,1626
2,12992.4,74696.9,-4.05E+03,32,249,3630
3,8314.35,25311.7,-3153.26,34,157,1519
4,9476.04,27334.3,-2867.01,93,158,1403
1,6068.33,5701.17,-1.46E+03,23,85,343
0,20398.5,327394,-11656,97,458,11268
4,7884.15,12866.3,-2813.8,15,132,806
4,7328.25,9017.26,-1.51E+03,16,102,516
4,13426.6,46265.3,-5784.05,62,273,2061
3,4764.2,2969.37,-1317.81,42,67,224
1,7763.42,9545.62,-3028.13,99,130,490
3,9411.41,51821.5,-2.94E+03,34,188,2599
0,14499.9,138491,-9102,40,354,5955
4,7156.77,4136.89,-2252.77,69,101,249
4,7777.21,4704.28,-2678.53,22,131,271
0,14040.8,191664,-8384,116,318,7457
3,4014.37,1930.39,-1080.62,6,63,166
4,14780.4,78131.5,-7189.31,69,320,3466
2,11111.3,113499,-4.35E+03,46,235,4905
1,5818.53,4807.3,-1.72E+03,20,85,343
0,8270.07,20676,-3630,30,142,1256
4,9975.41,28129.8,-2.30E+03,22,194,1521
4,22024.9,515925,-11529.8,138,540,18067
5,13581.6,52110.4,-5909.09,64,288,2334
3,6951.66,14271.7,-2380.2,82,120,809
2,5582.09,7572.35,-1858.38,73,104,457
1,2580.85,51.257,-5.85E+02,8,33,5
1,8523.8,26064.7,-3.13E+03,29,156,1364
0,12236.8,62319.8,-4846.72,20,214,2600
3,15291.5,141558,-2.32E+03,54,315,5844
0,24246.9,303265,-16011,71,512,9839
2,15641.7,115213,-4.43E+03,54,271,4426
0,14113.6,127942,-9775,191,300,5011
5,4707.25,3062.14,-1291.07,52,67,224
0,35896.3,1442220,-22980,422,870,35966
5,6390.77,4256.05,-1898.51,66,101,270
4,10224.6,26535.7,-2731.56,77,158,1403
0,9724.54,29851,-4175,108,183,1524
5,8816.91,29095.5,-3428.29,35,179,1626
2,11018.3,49977.6,-4.43E+03,22,216,2677
0,8966.2,43834,-3145,115,181,2453
3,12070.4,60914,-5.66E+03,34,247,2754
0,8065.45,15963,-3401,26,140,974
4,22267.5,412263,-7.62E+03,72,473,14125
0,5906.72,7394.56,-1788,50,93,545
3,14644.4,59660.8,-2.43E+03,52,223,2059
4,5717.42,11250,-1907.18,22,102,764
1,9182.16,16971.9,-4204.85,33,183,931
2,6163.83,4468.37,-3.25E+03,9,86,205
0,19159.6,284877,-10395.4,47,420,9137
0,9325.7,19910,-4048,66,143,1111
0,17395.6,162232,-8272,42,313,4343
3,14313.3,141170,-5.34E+03,42,315,5844
5,9315.71,38044,-3652.78,41,180,2054
2,22611.1,473043,-1.42E+04,52,483,15505
4,8584.7,11469.4,-3182.12,40,156,654
0,5859.93,2130,-1869,9,93,147
1,2448.47,52.3023,-4.17E+02,6,33,5
0,9012.63,16618,-2718,14,139,934
3,6667.43,4371.06,-1193.7,118,88,318
0,13972.3,151807,-7866,50,331,6285
2,8567.61,9985.2,-3.52E+03,35,154,587
3,8705.13,25321.9,-3165.76,34,157,1519
2,12916.9,74356.6,-3.31E+03,24,249,3630
0,14865.2,143234,-10126,249,336,5954
2,6825.33,11979.7,-1806.39,8,105,765
1,12144.1,73493.4,-3.95E+03,23,249,3630
1,2363.39,47.8644,-4.59E+02,6,33,5
5,23508.6,282331,-9477.52,83,468,9276
0,13988.3,83500,-7650,59,295,3218
0,13356.6,143955,-7836,255,314,6057
0,16765.4,158957,-7752,42,315,4346
0,7720.07,4917,-2807,2,107,207
4,14207.1,50389.4,-2.61E+03,43,234,2464
0,18626.5,205686,-10037,93,462,6527
2,3856.35,2125.3,-1054.5,23,54,165
3,6365.51,13585,-1643.76,11,96,804
0,12963.4,122783,-6905,31,302,5413
4,10239,37007.9,-3.75E+03,35,196,1997
1,5939.08,4787.44,-7.70E+02,20,85,343
5,8087.7,9688.22,-2281.4,12,123,621
5,9937.97,18468.5,-2.81E+03,32,168,772
0,16006.4,118469,-7085,174,370,4730
2,3324.3,1249.73,-686.598,30,40,100
0,14522.9,67960,-8632,245,301,3058
5,5258.04,3236.72,-1198.84,37,67,224
0,17312.6,192845,-8370,151,372,7096
2,5975.62,4176.67,-1535.99,120,88,318
3,18425,173398,-5.21E+03,79,403,6746
4,8311.96,26510.9,-4.21E+03,26,166,1414
2,5087.75,4265.42,-1.36E+03,11,79,317
4,5700.81,2223.87,-1375.97,19,82,185
0,11172.8,37930,-4017,51,212,1934
0,13856.7,117929,-7260,35,285,5111
4,5380.23,4353.82,-1277.61,15,72,340
0,12180.9,27407,-4994,53,216,1316
2,3829.02,2178.18,-1153.63,20,54,165
0,10522.4,15294,-2893,32,187,732
0,11690.3,95094,-4200,55,245,4709
0,11277.1,46123,-5082,33,212,2122
0,19186,232077,-14607,58,487,8744
0,17836.1,230479,-9034,205,391,8212
4,5903.49,11006.3,-1841.01,21,102,764
4,13883,115654,-1.81E+03,39,235,4905
0,9845.98,19421,-3208,26,150,1066
2,11775.9,73554.7,-3.99E+03,29,249,3630
5,9119.6,29242.9,-3359.76,33,179,1626
0,4361.75,1485,-434,13,63,115
3,7408.1,14163.4,-2350.97,84,120,809
4,9762.44,25925.6,-3354.13,26,174,1415
1,10946.8,68964.2,-5447.83,120,247,3373
2,7252.88,9225.17,-3143.57,23,138,554
0,11627.1,35361,-4633,34,209,1690
2,3840.31,1443.65,-1014.91,42,52,133
2,6149.15,7598.07,-1879.64,77,104,457
2,12173,73161.3,-4.16E+03,27,249,3630
5,9441.16,12505.6,-2579.75,84,136,619
5,13811.6,52879.1,-6034.86,48,288,2334
2,6639.31,5448.65,-1.37E+03,7,79,292
4,11429.9,26857.7,-4105.12,53,214,1469
0,27777.9,752786,-13265,101,576,18650
4,5295.8,3320.51,-1107.55,39,71,249
1,9636.84,17161.6,-3988.08,35,183,931
5,9315.29,23023,-3843.01,36,176,1313
0,8541.1,45733,-5586,22,182,2589
2,16957.9,164111,-7586.53,72,352,6744
4,8146.49,12907.4,-2613.94,17,132,806
2,5745.48,4424.91,-1.12E+03,16,88,292
2,18544.5,147401,-1.01E+04,80,449,5537
4,17083.1,112563,-5.40E+03,36,322,4619
2,12673.3,116186,-4.13E+03,41,235,4905
0,8220.02,15102,-2932,20,122,810
2,5545.76,4270.83,-7.83E+02,16,88,292
3,7458.04,15792.7,-2709.07,64,134,970
0,9330.41,22280,-3289,16,178,1356
3,7469.39,14810.9,-2594.36,74,134,970
3,11419.2,58383.6,-4290.65,121,217,2904
5,25516.1,479209,-1.20E+04,51,483,15505
2,12250.1,45839.3,-3.41E+03,39,223,2059
3,7475.77,14014,-2337.92,97,120,809
4,9732.5,25704.2,-3349.18,31,174,1415
0,9426.55,12427,-5505,31,220,661
3,15768.3,114791,-3.59E+03,57,271,4426
2,5530.6,4494.9,-8.07E+02,33,85,343
3,9487.59,37252.7,-3.61E+03,41,196,1997
0,17831.4,185697,-9459,60,404,7704
4,8938.99,28838.9,-3450.24,32,179,1626
5,7129.49,7732.83,-3.72E+02,136,109,486
3,9109.29,26218.3,-2.18E+03,27,156,1364
2,5331.09,4257.61,-1.54E+03,14,88,292
4,9596.24,25395.6,-3270.6,20,174,1415
3,8683.91,24871.4,-3084.94,36,157,1519
3,2557.24,51.905,-2.93E+02,96,33,5
2,8621.98,16828.5,-2771.61,80,142,844
2,13062.9,61608.4,-5.58E+03,33,247,2754
0,10233.7,60306,-5464,73,225,2824
0,6380.68,11691,-1943,48,95,688
4,7611.28,15449,-2463.4,57,134,970
1,4897.93,4327.24,-8.28E+02,26,85,343
4,9421.19,17555.3,-2583.26,71,142,844
0,12150.2,55520,-6168,68,236,2397
3,10347.6,57670.7,-4538,136,217,2904
4,6039.84,7749.09,-1753.12,73,104,457
4,10767.6,55136.1,2.60E+03,72,223,2822
5,10223.5,51827.5,-2.77E+03,33,188,2599
3,6800.95,13407.5,-1520.84,20,96,804
5,9639.48,35999.8,-3.93E+03,44,196,1997
0,12022.1,93624,-6505,84,247,4241
2,7527.66,9389.66,-3013.28,99,130,490
0,15137.6,67674,-7331,179,298,2899
0,15737.3,75265,-6833,55,317,3144
4,9264.83,22982.5,-4.76E+03,28,182,1212
5,14667.5,53744.3,-3.05E+03,45,215,2188
1,5996.39,5265.35,-2.28E+03,21,85,343
4,9970.8,32183.6,-3516.4,88,176,1922
1,11644.1,68947.6,-5201.07,147,247,3373
2,11395.8,113564,-4.40E+03,43,235,4905
3,9560.59,52167.9,-3.22E+03,27,188,2599
4,10216.6,34841.2,-4388.45,125,208,1691
0,12998.8,44231,-3698,128,225,1642
0,6773.79,9169,-2038,24,102,618
3,7306.33,14229,-2423.38,88,120,809
0,7635.12,11067,-2143,33,112,653
0,8321.72,14779,-3863,62,144,807
0,6582.9,8444,-2808,50,111,516
3,24232.4,476340,-1.27E+04,56,483,15505
2,12188.6,73601.2,-4.67E+03,26,249,3630
3,6374.47,4885.4,-2169.49,39,107,346
0,10439.9,53985,-6036,29,188,2458
4,14644.1,79313.8,-7293.02,67,320,3466
3,15268.4,142587,-5.36E+03,47,315,5844
3,20451.7,198591,-4.59E+03,79,403,6746
4,7361.84,15358.6,-2505.61,48,134,970
0,18152.1,205001,-6708,61,408,8084
2,7754.48,9411.56,-2992.18,99,130,490
0,20349.7,169656,-8002,200,396,4534
0,10950.1,78619,-5729,12,205,3371
0,10045.5,81141,-4308,33,225,3965
5,9384.55,30453.7,-3095.07,109,171,1747
4,10572.3,50594.6,-2.94E+03,30,216,2677
4,6666.19,8357.91,-9.08E+02,23,102,516
2,3951.63,1473.54,-927.642,37,52,133
2,5802.92,3490.65,-725.573,49,51,132
0,18329.4,106860,-6870,51,359,3891
5,9716.23,30795.4,-3170.32,125,171,1747
2,3892.2,2169.05,-1089.47,20,54,165
3,10458.5,58005.2,-4465.98,128,217,2904
0,23006.1,350879,-13508,241,458,10540
3,9531.7,39369.1,-2.87E+03,15,196,1885
0,7407.55,3167.62,-1893.75,42,95,190
5,12130.4,57484.9,-2.10E+03,58,223,2822
3,24651,474283,-1.11E+04,50,483,15505
0,31846.8,663727,-17891,149,788,18861
0,13540,56810,-4735,35,229,2194
3,10478.7,10324.4,-1.80E+03,37,154,587
4,9821.11,28335.4,-2743.99,91,158,1403
0,11951.2,37227,-5996,16,248,1934
4,16174.6,143432,-7313.39,181,362,5847
4,7261.39,4147.47,-2283.2,69,101,249
2,5359.36,4415.19,-9.62E+02,17,88,292
0,5335.93,3432,-2875,9,76,266
2,12295.2,74257.5,-2.87E+03,37,249,3630
3,8925.58,12115.7,-2500.58,90,136,619
3,11138.5,111461,-8.01E+02,49,235,4905
2,6502.08,5282.82,-2.49E+03,7,79,292
5,11365.8,29042.7,-3863.88,93,214,1469
3,11611.9,87425,-2.71E+03,23,220,3450
0,24750.6,840317,-16753,99,646,26239
3,8736.52,12167.6,-2757.77,97,136,619
4,14985.8,143669,-6.03E+03,60,315,5844
3,16343.5,116290,-4.22E+03,55,271,4426
4,9061.75,13600.1,-2818.8,16,148,729
1,8524.58,12132.7,-2497.14,94,128,693
0,11629.7,62054,-4001,41,221,2903
0,7433.07,13070,-2630,18,134,845
2,5897.13,7732.68,-1738.08,73,104,457
0,7837.59,23576,-4362,31,138,1309
0,11083.7,52300,-3622,16,176,1936
4,9138.71,11169.4,-2990.54,64,156,654
0,6939.92,8320,-2453,8,100,552
3,4139.42,2277.96,-1001.03,20,54,165
4,22474.2,410136,-8.30E+03,63,473,14125
0,13968.7,154726,-5951,56,292,6169
4,5940.74,11264.8,-1929.31,23,102,764
4,8329.13,9672.36,-2820.82,23,138,554
5,7617.93,4784.35,-2717.41,33,131,271
2,8263.64,16430.7,-2773.27,77,142,844
4,9613.33,25805,-3370.01,27,174,1415
4,11237.1,43027.7,-1.89E+03,21,196,1885
2,8595.61,17172.9,-2816.88,83,142,844
2,5348.37,4490.61,-1.44E+03,17,88,292
5,9171.82,37729,-3995.84,38,180,2054
0,12250.7,57494,-7835,136,288,2972
2,16503.8,137020,-5.22E+03,127,449,5537
0,4632.46,2233,-1032,16,67,135
0,29464,731255,-14677,172,670,21043
5,7843.44,4572.27,-2754.39,27,131,271
0,18051.2,167623,-9203,31,314,5314
3,12565.4,113427,-3.19E+03,41,235,4905
0,10527.8,51732.6,-5072.49,122,209,2534
0,12266.5,88168,-6351,37,268,3974
2,16248.2,160989,-7644.89,72,352,6744
4,9440.83,33408.7,-3523.52,91,176,1922
5,10477.3,27056.5,-3.05E+02,18,166,1111
1,2514.41,52.252,-5.18E+02,6,33,5
0,10794,98318,-6448,112,261,4611
3,4305.06,1947.83,-1050.35,5,63,166
3,9242.98,38667.9,-3.20E+03,19,196,1885
5,11284.2,57477.2,-4.33E+03,31,223,2822
2,4683,3858.37,-1.45E+03,21,79,317
0,5312.42,9205,-1973,9,91,548
2,9816.1,10127.9,-2.61E+03,37,154,587
2,3217.39,1272.32,-718.834,33,40,100
3,9050.02,25699,-3056.9,38,157,1519
0,17135.1,171267,-11017,84,436,6524
1,11186.9,67756.9,-5310.28,145,247,3373
2,6037.79,4616.49,-1.92E+03,19,79,292
3,9000.91,27716.4,-2981.52,93,158,1403
3,19726.6,178987,-4.47E+03,91,403,6746
0,8439.47,50170,-3176,28,183,2597
5,7725.13,8797.55,7.74E+02,27,149,549
0,9886.06,32724,-4422,97,191,1692
3,14147,145913,-6114.92,165,308,6057
2,4223.67,2265.77,-1103.8,20,54,165
0,27667.8,543000,-14755,56,519,11429
0,14141,106176,-7372,237,303,4434
2,2256.67,72.3458,-3.75E+02,8,33,5
3,14060.3,69912.6,-3.07E+03,73,224,2192
2,5538.77,4347.54,-1.68E+03,23,85,343
0,6356.4,13730,-3204,23,109,731
2,9046.43,17207.5,-4235.79,34,183,931
0,14307.8,122973,-7655,65,284,4913
3,7379.81,13959.6,-2357.99,90,120,809
0,8400.06,23751,-5400,21,179,1462
0,10072.6,18386,-3683,22,175,1020
5,8276.19,9935.59,-2845.05,30,138,554
0,8046.11,18701,-4411,21,153,1068
3,9201.84,26146,-3087.63,36,157,1519
0,10290.6,57307.7,-5025.1,139,217,2904
4,10877,38213,-3.32E+03,43,196,1997
0,7022.37,20205,-3586,66,132,1163
4,5816.71,7514.77,-1651.94,48,93,545
5,5265.72,1821,-1449.39,18,76,147
5,7689.53,9001.47,-1.54E+03,22,102,516
0,13347.9,32928,-4251,25,221,1265
3,24408.4,473041,-1.07E+04,40,483,15505
5,12391.2,71229.4,-5573.26,46,262,3211
0,18124.4,227484,-9557,88,493,8218
3,12312.8,46961.4,-5.27E+03,27,215,2188
2,7167.23,5395.72,-1.55E+03,16,79,292
2,6257.37,7424.71,-1627.17,39,93,545
0,8192.03,18163,-3179,29,150,936
4,5939.27,11203.5,-1900.39,22,102,764
0,8045.43,7298,-2565,185,136,458
1,9453.8,17154.7,-4062.66,38,183,931
3,7379.6,15016.1,-2685.12,75,134,970
4,4895.97,1879.96,-772.635,30,51,102
5,10394.2,30111.7,-2.57E+03,33,156,1364
0,14076.8,80523,-9205,99,387,3224
0,12719.6,33670,-6539,66,235,1365
0,12445.6,80724,-6302,143,266,3627
4,7423.68,13548.3,-2349.33,82,120,809
0,14966,81467,-7924,88,318,3551
3,6826.99,13860.3,-2452.47,100,120,809
4,5864.89,11336.1,-1853.99,25,102,764
3,8323.97,25212.9,-3166.83,35,157,1519
0,11172.6,34729,-4034,58,187,1692
5,9067.84,12428.1,-2391.35,67,128,693
0,10028.5,57270,-3892,12,207,2544
4,16676.1,143336,-7397.09,188,362,5847
3,9466.59,38499.2,-2.18E+03,15,196,1885
2,3949.56,1473.18,-998.586,41,52,133
3,10730.1,57786.7,-4523.78,144,217,2904
3,11752.5,33531.2,-1.03E+03,31,166,1111
3,7180.37,9427.05,-3013.19,16,138,554
3,3455.08,1398.86,-298.459,0,40,100
2,5652.19,7478.93,-1887.15,77,104,457
4,14746.6,95715.7,-5653.07,45,294,4249
4,15010.9,96500.5,-5629.21,42,294,4249
3,9051.47,43212.4,-3186.63,73,159,2181
3,9609.7,38918.9,-4268.64,25,193,2118
2,11892.5,33965.4,9.71E+02,36,234,1581
0,18787,196620,-10231,49,417,6977
4,6664.38,3444.05,-2.49E+03,11,86,205
0,14736.4,168938,-6986.34,46,320,6391
4,23108.6,515700,-11117.1,128,540,18067
0,12680.4,53854,-4702,41,245,2598
0,5476.98,3982,-1252,47,91,320
3,17825.2,174016,-4.72E+03,85,403,6746
4,11870.6,75348.3,-4.77E+03,41,264,3217
0,14499.6,101900,-6368.85,37,283,3965
2,2497.86,48.856,-2.86E+02,6,33,5
0,11575.6,45815,-4397,22,218,2186
3,14042.9,67004.4,-3.76E+03,69,224,2192
2,6270.12,7271.44,-1623.65,51,93,545
0,20669.6,294545,-11767,124,534,10401
3,5042.57,4189.33,-1490.48,119,88,318
2,6477.76,13306.5,-1616.33,18,96,804
3,6280.47,10385.5,-2.36E+03,16,109,689
0,7542.62,5111,-2959,37,118,316
2,8823.48,12012.7,-2513.96,89,128,693
1,2371.63,50.0699,-4.32E+02,8,33,5
0,7836.06,10914,-1779,26,148,689
3,4800.17,3311.08,-1222.2,34,71,249
3,6498.35,12823.6,-1608.77,19,96,804
2,3925.83,1455.09,-985.17,42,52,133
0,9840.6,21615,-3363,37,196,1116
0,18248.7,204973,-6908,50,395,5960
0,8444.75,9920,-2065,23,137,551
1,5912.98,5140.19,-1.38E+03,20,85,343
0,14278.5,112490,-9345,36,311,4436
3,6063.84,10326.1,-3.86E+03,14,109,689
2,5165.69,4334.32,-8.12E+02,17,88,292
2,14681.4,53600.2,-2.52E+03,53,223,2059
2,22134.8,410557,-9.48E+03,67,473,14125
0,5370.33,987,-1131,26,64,65
2,3978.13,2191.74,-1054.57,20,54,165
3,15427.9,108938,-5.98E+03,47,322,4619
3,11143.8,59226,-4227.41,129,217,2904
3,21763.6,245768,-9.21E+03,84,537,8350
2,10552.7,88277.8,-4.83E+03,32,220,3450
4,22431.7,517543,-11499.5,145,540,18067
0,8487.57,12080,-2776.55,17,132,729
3,18261.6,160419,-9.93E+03,88,388,6290
5,9275.28,37230.1,-3721.33,46,180,2054
3,7400.24,9542.61,-3150.38,21,138,554
4,9570.29,34312.9,-4570.69,131,208,1691
0,12509.3,75831,-5825,48,288,3296
3,9531.21,16842.2,-3919.08,82,172,973
0,9799.01,23292,-4518,19,157,1211
4,23197.5,516202,-11424.9,136,540,18067
0,13376.5,62488,-6093,200,282,2683
0,15411.5,163988,-10272,48,385,6516
3,5937.67,7161.41,-1630.91,43,93,545
2,13096.2,51899.7,-1.96E+03,75,223,2059
3,8820.88,16622.1,-2751.39,79,142,844
0,18041.8,189619,-7539,54,387,6862
3,24237.4,273048,-1.02E+04,100,537,8350
3,7707.05,25874.1,-3.06E+03,31,166,1414
3,6632.53,5256.04,-2161.81,58,107,346
5,5984.26,2104.08,-1360.75,15,82,185
4,16529.7,143595,-7519.88,190,362,5847
1,12080.7,68896.4,-5124.99,141,247,3373
4,11666.8,58361.2,-5.04E+03,44,223,2822
3,6478.36,7432.71,-1625.51,48,93,545
0,9554.34,36176,-3932,79,159,1747
1,4057.67,2243.87,-1144.08,20,54,165
0,16391.9,128161,-7331,46,324,4626
2,5686.45,7633.45,-1903.59,75,104,457
0,6938.18,9855,-2483,41,121,525
0,5757.16,1245,-3524,46,81,77
0,6776.82,10982,-2549,18,120,689
1,4889.51,4479.87,-1.09E+03,24,85,343
0,13386.6,156760,-6434,38,312,6727
2,22586.7,469099,-1.38E+04,74,483,15505
4,9847.21,26181.6,-3299.57,37,174,1415
3,18177.1,200594,-7.07E+03,57,390,7459
5,9410.24,29961.8,-3162.53,117,171,1747
3,18975.4,162625,-1.13E+04,88,388,6290
3,7216.59,9580.74,-2493.61,26,123,621
0,8522.43,29459,-2153,50,161,1683
1,2614.5,51.7852,-1.19E+02,6,33,5
5,5686.6,7643.18,-1804.92,69,104,457
3,16803.8,175534,-6.41E+03,82,403,6746
3,6725.34,13959.7,-2546.14,98,120,809
3,10618.6,84726.2,-2.78E+03,27,220,3450
0,9196.9,15192,-3183,40,177,771
0,21734.8,418722,-15975,105,593,14481
5,5731.44,7736.04,-1857.48,72,104,457
2,7583.28,9587.27,-3062.14,97,130,490
4,17513.5,200824,-9.33E+03,44,390,7459
3,4488.46,1968.06,-1072.03,5,63,166
2,6522.99,13642.7,-1579.21,11,96,804
3,9514.37,39261.6,-4413.06,21,193,2118
0,12332.1,85742,-7471,52,326,3891
2,8851.23,19823,-3516.65,81,163,1162
2,12038.5,73927.6,-4.46E+03,28,249,3630
3,9254.26,26647.9,-1.90E+03,27,156,1364
4,9825.72,36838.6,-3.35E+03,42,196,1997
3,12056.6,37848.2,-6.04E+02,31,166,1111
5,8869.61,19909.4,-2709.07,88,151,1023
0,8683.2,12072,-4986,27,168,728
4,10111,35141.1,-4380.18,115,208,1691
2,13451.8,51245.7,-2.91E+03,29,234,2464
5,12744.6,72522.8,-5554.19,33,262,3211
0,8166.11,26558,-3779,36,160,1518
5,8206.79,26009.6,-1.37E+03,49,156,1364
0,11295.7,37115,-3714,33,198,1214
2,5398.79,4172.78,-9.34E+02,10,79,317
4,24435.7,273730,-1.21E+04,80,540,8870
4,15120.4,143218,-3.83E+03,63,315,5844
0,9468.11,6943,-4057,68,165,400
0,7927.3,9051,-1792,15,107,399
2,21287.9,408375,-8.96E+03,65,473,14125
4,12308.9,49431.6,-3.55E+03,47,234,2464
3,4475.29,2000.98,-981.892,8,63,166
2,9115.03,20562.6,-1703.31,0,163,1162
2,4681.31,4194.68,-1.90E+03,11,79,317
1,11065.4,68430.3,-5289.23,142,247,3373
4,10615,28795.7,-1560.98,57,214,1469
4,10879.6,86856.6,-8.05E+02,44,220,3450
3,21065.7,234001,1.67E+04,95,537,8350
3,8730.57,17110.7,-2796.42,86,142,844
3,14057,142175,-5.54E+03,48,315,5844
0,10847.9,65821,-3592,33,223,2535
4,9061.81,12962.8,-2408.95,82,128,693
4,9963.45,26777.3,-3302.47,30,174,1415
2,10944,57923.7,-4445.23,138,217,2904
4,9229.99,31780.7,-2008.54,43,132,1513
0,13571.7,68498,-4652,27,264,2680
5,4942.51,2762.18,-1175.21,39,67,224
2,5633.96,7606.64,-1836.89,74,104,457
3,13312.1,60527.6,-4.87E+03,24,247,2754
5,12385.2,57219.7,-2.11E+03,58,223,2822
4,12287.8,97605.4,-6019.87,144,281,4061
3,10962.4,33679.3,-1.20E+03,43,166,1414
4,10791.5,39866,-3919.71,26,193,2118
2,13180.1,37935.7,-3.69E+03,50,234,1581
3,8468.18,16668.6,-2727.34,85,142,844
4,19121,161003,-8.38E+03,90,388,6290
3,8401.94,25311.6,-3173.54,28,157,1519
0,12295.9,30222,-6922,131,251,1475
4,5780.08,11070.4,-1889.42,21,102,764
4,4649.71,3238.45,-1240.35,34,71,249
0,7602.89,9397.03,-3237.24,86,135,587
4,10441.6,40264.1,-3996.39,22,193,2118
4,9260.11,38894.1,-3.09E+03,15,196,1885
4,7438.49,19401.3,-4.18E+03,14,119,973
3,12918.7,90331.7,-5.71E+03,45,254,3885
1,8993.4,17078,-4281.04,33,183,931
4,11285.2,55693.9,-3.45E+03,58,224,2192
4,8730.65,11175.4,-3213.45,35,156,654
0,18085.2,188960,-16007,224,498,7108
4,7541.28,14046.2,-2349.97,100,120,809
4,2470.51,50.0828,-4.71E+02,92,33,5
3,4060.9,2182.6,-942.494,19,54,165
3,9266.76,52023.4,-3.16E+03,35,188,2599
3,13910.4,51370.3,-2.72E+03,37,234,2464
0,9743.81,26467,-3981,13,166,1403
0,20734.5,526515,-13947,92,574,17322
2,13853.8,138815,-5.79E+03,42,315,5844
4,13872.4,141292,-6095.08,170,308,6057
0,14623.4,74917,-8472,55,314,3057
0,13811,100657,-10343,141,297,4154
4,9187.66,20509,-3493.57,88,163,1162
3,4894.55,3139.86,-1195.88,38,71,249
3,4383.71,2009.73,-1069.17,5,63,166
2,13672,48924.8,1.46E+03,41,223,2059
4,10077.6,51754.5,-4556.24,99,209,2534
0,7097.47,18279,-3259,26,144,1158
2,13440.9,40660,6.33E+02,42,234,1581
5,8917.15,29195.6,-3349.37,42,179,1626
5,14685.6,98678.8,-5738.39,160,281,4061
4,8600.5,9643.54,-2784.7,16,138,554
4,8135.25,10021.7,-2362.23,18,123,621
3,15783.9,115841,-4.86E+03,52,271,4426
0,30260.9,957038,-13404,180,645,27868
0,15422.5,116573,-6940,56,337,4919
3,9488.02,22140.6,-1.71E+03,14,166,1111
0,10250.1,38337.9,-4868.05,39,219,1875
4,25220.3,477691,-1.21E+04,56,483,15505
5,2060.16,48.09,-3.64E+02,6,33,5
5,10207.4,28060,-2.67E+03,19,194,1521
2,12961.4,73896.8,-4.09E+03,32,249,3630
2,5327.73,4375.52,-6.96E+02,13,88,292
0,8226.27,15783,-3709,23,143,927
3,13283.3,60791.3,-4.77E+03,34,247,2754
0,14064.9,86498,-7110,38,309,3800
4,4796.48,2989.17,-1259.76,47,67,224
0,12445.1,86233,-3336,29,239,3708
2,11942.4,73982.8,-4.67E+03,23,249,3630
4,24341.2,248069,-8.54E+03,97,537,8350
5,12617,71263.5,-5738.13,25,262,3211
3,13931,51354.5,-3.98E+03,35,234,2464
4,10801.6,27930.6,-4342.92,42,214,1469
1,3933.34,2176.63,-1182.1,20,54,165
3,11553,43605.4,-1.10E+03,26,166,1414
3,4343.1,1935.38,-1064.83,5,63,166
3,5570.71,4598.57,-1.55E+03,21,88,292
5,9526.5,27445.5,-2.47E+03,24,166,1414
4,10191.7,29056.1,-2.50E+03,29,166,1414
3,2520.77,51.2206,-5.62E+02,13,33,5
4,9480.94,49273.4,-5.44E+03,38,216,2677
